2024-09-04T22:33:33.719633636Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ec05000006ec050000000000000000000000000000000000000000000015000007000007000006001c0104006959ef,3518,2
2024-09-04T22:44:38.902368771Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a5a0000008a5a0000000000000000000000000000000000000000000001c00000a000009000008001c8104006c1a72,4287,2
2024-09-04T22:48:33.619949212Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ec3b000006ec3b0000000000000000000000000000000000000000000015000007000007000006001c810400695d73,3519,2
2024-09-04T22:59:38.740815986Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a5e8000008a5e7000000000000000000000000000000000000000000001c000009000009000008001c8104006c1df6,4288,2
2024-09-04T23:03:33.513009270Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ec71000006ec700000000000000000000000000000000000000000000015000008000007000006001c8104006960f7,3520,2
2024-09-04T23:14:38.663986941Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a62f000008a62f000000000000000000000000000000000000000000001c00000a000009000008001c8104006c217a,4289,2
2024-09-04T23:18:33.422100229Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006eca6000006eca60000000000000000000000000000000000000000000015000007000007000006001c81040069647c,3521,2
2024-09-04T23:29:38.547897993Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a676000008a676000000000000000000000000000000000000000000001c00000a000009000008001c0104006c24ff,4290,2
2024-09-04T23:33:33.305899843Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ecdc000006ecdc0000000000000000000000000000000000000000000015000008000007000006001c8104006967fe,3522,2
2024-09-04T23:44:38.429659692Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a6bd000008a6bd000000000000000000000000000000000000000000001c00000a000009000008001c0104006c2883,4291,2
2024-09-04T23:48:33.234098356Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ed12000006ed120000000000000000000000000000000000000000000015000007000007000006001c810400696b83,3523,2
2024-09-04T23:59:38.338630183Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a704000008a704000000000000000000000000000000000000000000001c00000a000009000008001c0104006c2c06,4292,2
2024-09-05T00:03:33.106017382Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ed47000006ed470000000000000000000000000000000000000000000015000007000007000006001c010400696f07,3524,2
2024-09-05T00:14:38.233614717Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a74b000008a74b000000000000000000000000000000000000000000001c00000a000009000008001c8104006c2f8a,4293,2
2024-09-05T00:18:32.989607573Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ed7d000006ed7d0000000000000000000000000000000000000000000015000007000007000006001c81040069728b,3525,2
2024-09-05T00:31:39.067791868Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a79c000008a79c000000000000000000000000000000000000000000001c00000a000009000008001c0104006c3386,4294,2
2024-09-05T00:33:32.895259120Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006edb3000006edb20000000000000000000000000000000000000000000015000007000007000006001c81040069760f,3526,2
2024-09-05T00:48:32.778407834Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ede8000006ede80000000000000000000000000000000000000000000015000007000007000006001c810400697993,3527,2
2024-09-05T01:01:37.922368224Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a82a000008a82a000000000000000000000000000000000000000000001c000009000009000008001c0104006c3a8e,4296,2
2024-09-05T01:03:32.682534221Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ee1e000006ee1e0000000000000000000000000000000000000000000015000007000007000006001c810400697d16,3528,2
2024-09-05T01:16:37.832728844Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a871000008a870000000000000000000000000000000000000000000001c00000a000009000008001c8104006c3e11,4297,2
2024-09-05T01:31:37.721110464Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a8b7000008a8b7000000000000000000000000000000000000000000001c00000a000009000008001c8104006c4195,4298,2
2024-09-05T01:33:32.473671754Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ee88000006ee880000000000000000000000000000000000000000000015000007000007000006001c81040069841e,3530,2
2024-09-05T01:46:37.628132221Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a8fd000008a8fd000000000000000000000000000000000000000000001b000009000009000008001c0104006c451a,4299,2
2024-09-05T01:48:32.361133065Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006eebd000006eebd0000000000000000000000000000000000000000000014000007000007000006001c8104006987a3,3531,2
2024-09-05T02:01:37.545821009Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a943000008a943000000000000000000000000000000000000000000001b000009000009000008001c8104006c489e,4300,2
2024-09-05T02:03:32.253898032Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006eef2000006eef20000000000000000000000000000000000000000000015000007000007000006001c010400698b27,3532,2
2024-09-05T02:16:37.481915564Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a98a000008a989000000000000000000000000000000000000000000001b000009000009000008001c8104006c4c22,4301,2
2024-09-05T02:18:32.305387320Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ef27000006ef270000000000000000000000000000000000000000000014000007000007000006001c810400698eaa,3533,2
2024-09-05T02:31:37.331998281Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a9d0000008a9d0000000000000000000000000000000000000000000001c00000a000009000008001c0104006c4fa5,4302,2
2024-09-05T02:33:32.044885819Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ef5c000006ef5c0000000000000000000000000000000000000000000015000007000007000006001c01040069922e,3534,2
2024-09-05T02:46:37.220173975Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008aa16000008aa16000000000000000000000000000000000000000000001c000009000009000008001c0104006c5329,4303,2
2024-09-05T02:48:31.937213777Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ef91000006ef910000000000000000000000000000000000000000000015000007000007000006001c0104006995b2,3535,2
2024-09-05T03:01:37.129406666Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008aa5d000008aa5d000000000000000000000000000000000000000000001c00000a000009000008001c8104006c56ad,4304,2
2024-09-05T03:03:31.828275442Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006efc6000006efc60000000000000000000000000000000000000000000015000007000007000006001c810400699936,3536,2
2024-09-05T03:16:37.024235541Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008aaa3000008aaa3000000000000000000000000000000000000000000001c00000a000009000008001c0104006c5a31,4305,2
2024-09-05T03:18:31.714320384Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006effc000006effc0000000000000000000000000000000000000000000015000007000007000006001c810400699cba,3537,2
2024-09-05T03:31:36.934170597Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008aaea000008aaea000000000000000000000000000000000000000000001b00000a000009000008001c8104006c5db6,4306,2
2024-09-05T03:33:31.618692292Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f031000006f0310000000000000000000000000000000000000000000015000007000007000006001c81040069a03d,3538,2
2024-09-05T03:46:36.814751399Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ab30000008ab2f000000000000000000000000000000000000000000001c00000a000009000008001c8104006c6138,4307,2
2024-09-05T03:48:31.520673142Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f066000006f0660000000000000000000000000000000000000000000015000007000007000006001c01040069a3c1,3539,2
2024-09-05T04:01:36.708873060Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ab76000008ab76000000000000000000000000000000000000000000001c00000a000009000008001c8104006c64bd,4308,2
2024-09-05T04:03:31.397962360Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f09b000006f09b0000000000000000000000000000000000000000000014000007000007000006001c01040069a746,3540,2
2024-09-05T04:16:36.612355236Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008abbc000008abbc000000000000000000000000000000000000000000001b00000a000009000008001c0104006c6841,4309,2
2024-09-05T04:18:31.315046556Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f0d0000006f0d00000000000000000000000000000000000000000000015000007000007000006001c81040069aaca,3541,2
2024-09-05T04:31:36.511575902Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ac02000008ac02000000000000000000000000000000000000000000001c000009000009000008001c8104006c6bc5,4310,2
2024-09-05T04:33:31.205754982Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f105000006f1050000000000000000000000000000000000000000000015000007000007000006001c01040069ae4e,3542,2
2024-09-05T04:46:36.421628480Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ac49000008ac49000000000000000000000000000000000000000000001c00000a000009000008001c8104006c6f49,4311,2
2024-09-05T04:48:31.103904877Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f13a000006f13a0000000000000000000000000000000000000000000015000007000007000006001c01040069b1d1,3543,2
2024-09-05T05:03:30.973580410Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f16f000006f16f0000000000000000000000000000000000000000000015000007000007000006001c81040069b555,3544,2
2024-09-05T05:16:36.212843222Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008acd5000008acd5000000000000000000000000000000000000000000001b00000a000009000008001c8104006c7650,4313,2
2024-09-05T05:18:30.871582329Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f1a4000006f1a40000000000000000000000000000000000000000000014000007000007000006001c81040069b8d9,3545,2
2024-09-05T05:31:36.152005610Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ad1c000008ad1c000000000000000000000000000000000000000000001c00000a000009000008001c8104006c79d4,4314,2
2024-09-05T05:33:30.924019906Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f1d9000006f1d90000000000000000000000000000000000000000000015000007000006000006001c01040069bc5d,3546,2
2024-09-05T05:46:36.008063145Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ad62000008ad62000000000000000000000000000000000000000000001b000009000009000008001c8104006c7d59,4315,2
2024-09-05T05:48:30.665323570Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f20e000006f20e0000000000000000000000000000000000000000000014000007000006000006001c01040069bfe2,3547,2
2024-09-05T06:01:35.920762865Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ada9000008ada9000000000000000000000000000000000000000000001b00000a000009000008001c8104006c80dd,4316,2
2024-09-05T06:03:30.556980220Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f244000006f2430000000000000000000000000000000000000000000015000007000007000006001c01040069c364,3548,2
2024-09-05T06:16:35.815158523Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008adf0000008adef000000000000000000000000000000000000000000001c00000a000009000008001c8104006c8460,4317,2
2024-09-05T06:18:30.449263667Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f279000006f2790000000000000000000000000000000000000000000015000008000007000006001c81040069c6e8,3549,2
2024-09-05T06:31:35.714551720Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ae36000008ae36000000000000000000000000000000000000000000001c000009000009000008001c8104006c87e4,4318,2
2024-09-05T06:33:30.328151154Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f2ae000006f2ae0000000000000000000000000000000000000000000015000007000007000006001c81040069ca6d,3550,2
2024-09-05T06:46:35.595565031Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008ae7c000008ae7c000000000000000000000000000000000000000000001c00000a000009000008001c8104006c8b68,4319,2
2024-09-05T06:48:30.231675419Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f2e3000006f2e30000000000000000000000000000000000000000000014000007000007000006001c81040069cdf1,3551,2
2024-09-05T07:01:35.511008273Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008aec2000008aec2000000000000000000000000000000000000000000001b000009000009000008001c8104006c8eec,4320,2
2024-09-05T07:03:30.152531716Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006f318000006f3180000000000000000000000000000000000000000000015000007000006000006001c81040069d175,3552,2
